start_time,load_1_fixed_corr_mwh,load_2_fixed_corr_mwh,correction_2_fixed,load_3_wind_scaled_mwh,solar_load_mwh,solar_own_use_addition_mwh,final_load_mwh,load_3_wind_scaled_mw,solar_own_use_mw,final_load_mw,solar_to_load_ratio_pct,solar_own_use_efficiency,actual_load_mwh,wind_addition_mwh
2024-11-29 07:30:00,3626.25,3665.217947048611,38.96794704861111,3668.0131470486112,0.0,0.0,3668.0131470486112,14672.052588194445,0.0,14672.052588194445,0.0,0.0,3997.25,2.7952000000000004
2024-11-29 07:45:00,3734.75,3773.717947048611,38.96794704861111,3776.537147048611,0.0,0.0,3776.537147048611,15106.148588194445,0.0,15106.148588194445,0.0,0.0,4105.75,2.8192000000000004
2024-11-29 08:00:00,3825.25,3864.217947048611,38.96794704861111,3867.304247048611,0.0,0.0,3867.304247048611,15469.216988194445,0.0,15469.216988194445,0.0,0.0,4196.25,3.0863
2024-11-29 08:15:00,3879.5,3918.467947048611,38.96794704861111,3921.9839470486113,0.0,0.0,3921.9839470486113,15687.935788194445,0.0,15687.935788194445,0.0,0.0,4250.5,3.516
2024-11-29 08:30:00,3920.25,3959.217947048611,38.96794704861111,3963.068847048611,0.0,0.0,3963.068847048611,15852.275388194445,0.0,15852.275388194445,0.0,0.0,4291.25,3.8509
2024-11-29 08:45:00,3948.5,3987.467947048611,38.96794704861111,3991.6022470486114,56.75,39.724999999999994,4031.3272470486113,15966.408988194446,158.89999999999998,16125.308988194445,1.0,70.0,4319.5,4.1343000000000005
2024-11-29 09:00:00,3924.75,3963.717947048611,38.96794704861111,3968.0658470486114,323.25,170.5166790046595,4138.582526053271,15872.263388194446,682.066716018638,16554.330104213084,4.3,52.75,4295.75,4.3479
2024-11-29 09:15:00,3900.25,3939.217947048611,38.96794704861111,3943.7553470486114,588.75,171.36280512142324,4115.118152170035,15775.021388194446,685.4512204856929,16460.47260868014,4.35,29.11,4271.25,4.537400000000001
2024-11-29 09:30:00,3856.75,3895.717947048611,38.96794704861111,3900.5410470486113,746.75,171.76360170304824,4072.3046487516594,15602.164188194445,687.054406812193,16289.218595006638,4.4,23.0,4227.75,4.8231
2024-11-29 09:45:00,3816.5,3855.467947048611,38.96794704861111,3860.443147048611,902.25,169.58148698086796,4030.024634029479,15441.772588194444,678.3259479234719,16120.098536117916,4.39,18.8,4187.5,4.975200000000001
2024-11-29 10:00:00,3741.5,3780.467947048611,38.96794704861111,3785.487647048611,1105.75,169.00255858518747,3954.4902056337987,15141.950588194444,676.0102343407499,15817.960822535195,4.46,15.28,4112.5,5.0197
2024-11-29 10:15:00,3689.0,3727.967947048611,38.96794704861111,3733.0221470486113,1163.0,168.77989381761805,3901.802040866229,14932.088588194445,675.1195752704722,15607.208163464917,4.52,14.51,4060.0,5.054200000000001
2024-11-29 10:30:00,3653.25,3692.217947048611,38.96794704861111,3697.616747048611,1226.5,169.09162449221523,3866.708371540826,14790.466988194445,676.3664979688609,15466.833486163305,4.57,13.79,4024.25,5.3988000000000005
2024-11-29 10:45:00,3613.5,3652.467947048611,38.96794704861111,3658.389847048611,1224.0,169.180690399243,3827.570537447854,14633.559388194444,676.722761596972,15310.282149791416,4.62,13.82,3984.5,5.921900000000001
2024-11-29 11:00:00,3554.0,3592.967947048611,38.96794704861111,3600.001647048611,1377.25,168.6462949570764,3768.6479420056876,14400.006588194445,674.5851798283056,15074.59176802275,4.68,12.25,3925.0,7.0337000000000005
2024-11-29 11:15:00,3511.25,3550.217947048611,38.96794704861111,3559.422647048611,1465.0,169.75961879492348,3729.1822658435344,14237.690588194444,679.0384751796939,14916.729063374138,4.77,11.59,3882.25,9.2047
2024-11-29 11:30:00,3480.0,3518.967947048611,38.96794704861111,3530.9082470486114,1621.0,171.0510744468261,3701.9593214954375,14123.632988194446,684.2042977873044,14807.83728598175,4.84,10.55,3851.0,11.9403
2024-11-29 11:45:00,3476.0,3514.967947048611,38.96794704861111,3529.0927470486113,1676.5,171.4964039819649,3700.589151030576,14116.370988194445,685.9856159278596,14802.356604122304,4.86,10.23,3847.0,14.1248
2024-11-29 12:00:00,3448.25,3487.217947048611,38.96794704861111,3504.496447048611,1662.0,169.75961879492348,3674.2560658435345,14017.985788194444,679.0384751796939,14697.024263374138,4.84,10.21,3819.25,17.2785
2024-11-29 12:15:00,3430.75,3469.717947048611,38.96794704861111,3489.6971470486114,1612.75,168.6017620035625,3658.298909052174,13958.788588194446,674.40704801425,14633.195636208697,4.83,10.45,3801.75,19.979200000000002
2024-11-29 12:30:00,3402.0,3440.967947048611,38.96794704861111,3464.5163470486114,1569.5,165.21725753650736,3629.733604585119,13858.065388194445,660.8690301460294,14518.934418340476,4.77,10.53,3773.0,23.5484
2024-11-29 12:45:00,3384.25,3423.217947048611,38.96794704861111,3450.497347048611,1664.25,164.19299960568804,3614.690346654299,13801.989388194444,656.7719984227522,14458.761386617196,4.76,9.87,3755.25,27.2794
2024-11-29 13:00:00,3419.25,3458.217947048611,38.96794704861111,3489.159447048611,1668.5,164.23753255920192,3653.396979607813,13956.637788194445,656.9501302368077,14613.587918431253,4.71,9.84,3790.25,30.941500000000005
2024-11-29 13:15:00,3423.25,3462.217947048611,38.96794704861111,3495.841747048611,1596.5,162.94607690729933,3658.7878239559104,13983.366988194444,651.7843076291973,14635.151295823642,4.66,10.21,3794.25,33.6238
2024-11-29 13:30:00,3427.75,3466.717947048611,38.96794704861111,3503.626147048611,1613.0,161.3874235343134,3665.0135705829243,14014.504588194444,645.5496941372536,14660.054282331697,4.61,10.01,3798.75,36.9082
2024-11-29 13:45:00,3424.75,3463.717947048611,38.96794704861111,3501.9185470486113,1606.75,163.03514281432706,3664.9536898629385,14007.674188194445,652.1405712573082,14659.814759451754,4.66,10.15,3795.75,38.2006
2024-11-29 14:00:00,3484.75,3523.717947048611,38.96794704861111,3563.224147048611,1461.5,161.61008830188283,3724.834235350494,14252.896588194444,646.4403532075313,14899.336941401976,4.54,11.06,3855.75,39.50620000000001
2024-11-29 14:15:00,3490.75,3529.717947048611,38.96794704861111,3570.3275470486115,1390.75,159.16077585861922,3729.4883229072307,14281.310188194446,636.6431034344769,14917.953291628923,4.46,11.44,3861.75,40.6096
2024-11-29 14:30:00,3499.75,3538.717947048611,38.96794704861111,3579.524947048611,1287.0,158.53731450942485,3738.062261558036,14318.099788194444,634.1492580376994,14952.249046232144,4.43,12.32,3870.75,40.807
2024-11-29 14:45:00,3538.5,3577.467947048611,38.96794704861111,3616.9646470486114,1052.5,159.96236902186914,3776.9270160704805,14467.858588194445,639.8494760874765,15107.708064281922,4.42,15.2,3909.5,39.496700000000004
2024-11-29 15:00:00,3596.75,3635.717947048611,38.96794704861111,3672.9745470486114,883.5,160.76396218511906,3833.7385092337304,14691.898188194446,643.0558487404762,15334.954036934922,4.38,18.2,3967.75,37.2566
2024-11-29 15:15:00,3640.5,3679.467947048611,38.96794704861111,3713.1611470486114,710.0,162.54528032567436,3875.706427374286,14852.644588194446,650.1811213026974,15502.825709497143,4.38,22.89,4011.5,33.693200000000004
2024-11-29 15:30:00,3704.5,3743.467947048611,38.96794704861111,3773.251847048611,464.25,160.45223151052184,3933.704078559133,15093.007388194445,641.8089260420874,15734.816314236532,4.25,34.56,4075.5,29.783900000000003
2024-11-29 15:45:00,3752.5,3791.467947048611,38.96794704861111,3819.1065470486114,329.0,160.18503378943856,3979.29158083805,15276.426188194446,640.7401351577543,15917.1663233522,4.19,48.69,4123.5,27.638600000000004
2024-11-29 16:00:00,3786.5,3825.467947048611,38.96794704861111,3849.182547048611,188.75,132.125,3981.307547048611,15396.730188194444,528.5,15925.230188194444,3.43,70.0,4157.5,23.7146
2024-11-29 16:15:00,3852.75,3891.717947048611,38.96794704861111,3913.5871470486113,54.0,37.8,3951.3871470486115,15654.348588194445,151.2,15805.548588194446,0.97,70.0,4223.75,21.869200000000003
2024-11-29 16:30:00,3936.0,3974.967947048611,38.96794704861111,3994.6501470486114,9.0,6.3,4000.9501470486116,15978.600588194446,25.2,16003.800588194446,0.16,70.0,4307.0,19.6822
2024-11-29 16:45:00,4045.75,4084.717947048611,38.96794704861111,4102.854247048611,1.25,0.875,4103.729247048611,16411.416988194444,3.5,16414.916988194444,0.02,70.0,4416.75,18.136300000000002
2024-11-29 17:00:00,4109.0,4147.967947048611,38.96794704861111,4165.8459470486105,0.0,0.0,4165.8459470486105,16663.383788194442,0.0,16663.383788194442,0.0,0.0,4480.0,17.878
2024-11-29 17:15:00,4171.75,4210.717947048611,38.96794704861111,4228.46234704861,0.0,0.0,4228.46234704861,16913.84938819444,0.0,16913.84938819444,0.0,0.0,4542.75,17.7444
2024-11-29 17:30:00,4177.25,4216.217947048611,38.96794704861111,4233.830747048611,0.0,0.0,4233.830747048611,16935.322988194443,0.0,16935.322988194443,0.0,0.0,4548.25,17.6128
2024-11-29 17:45:00,4156.75,4195.717947048611,38.96794704861111,4213.769247048611,0.0,0.0,4213.769247048611,16855.076988194443,0.0,16855.076988194443,0.0,0.0,4527.75,18.0513
2024-11-29 18:00:00,4079.0,4117.967947048611,38.96794704861111,4136.973847048611,0.0,0.0,4136.973847048611,16547.895388194444,0.0,16547.895388194444,0.0,0.0,4450.0,19.0059
2024-11-29 18:15:00,4027.0,4065.967947048611,38.96794704861111,4085.8450470486114,0.0,0.0,4085.8450470486114,16343.380188194446,0.0,16343.380188194446,0.0,0.0,4398.0,19.8771
2024-11-29 18:30:00,3985.75,4024.717947048611,38.96794704861111,4045.591747048611,0.0,0.0,4045.591747048611,16182.366988194444,0.0,16182.366988194444,0.0,0.0,4356.75,20.873800000000003
2024-11-29 18:45:00,3950.5,3989.467947048611,38.96794704861111,4011.0595470486114,0.0,0.0,4011.0595470486114,16044.238188194446,0.0,16044.238188194446,0.0,0.0,4321.5,21.5916
2024-11-29 19:00:00,3881.25,3920.217947048611,38.96794704861111,3943.218547048611,0.0,0.0,3943.218547048611,15772.874188194444,0.0,15772.874188194444,0.0,0.0,4252.25,23.000600000000002
2024-11-29 19:15:00,3840.0,3878.967947048611,38.96794704861111,3903.749647048611,0.0,0.0,3903.749647048611,15614.998588194445,0.0,15614.998588194445,0.0,0.0,4211.0,24.7817
2024-11-29 19:30:00,3810.75,3849.717947048611,38.96794704861111,3877.7807470486114,0.0,0.0,3877.7807470486114,15511.122988194445,0.0,15511.122988194445,0.0,0.0,4181.75,28.0628
2024-11-29 19:45:00,3784.25,3823.217947048611,38.96794704861111,3853.2278470486112,0.0,0.0,3853.2278470486112,15412.911388194445,0.0,15412.911388194445,0.0,0.0,4155.25,30.009900000000002
2024-11-29 20:00:00,3714.75,3753.717947048611,38.96794704861111,3785.821347048611,0.0,0.0,3785.821347048611,15143.285388194445,0.0,15143.285388194445,0.0,0.0,4085.75,32.1034
2024-11-29 20:15:00,3666.75,3705.717947048611,38.96794704861111,3738.0721470486114,0.0,0.0,3738.0721470486114,14952.288588194446,0.0,14952.288588194446,0.0,0.0,4037.75,32.3542
2024-11-29 20:30:00,3613.75,3652.717947048611,38.96794704861111,3684.1932470486113,0.0,0.0,3684.1932470486113,14736.772988194445,0.0,14736.772988194445,0.0,0.0,3984.75,31.4753
2024-11-29 20:45:00,3567.5,3606.467947048611,38.96794704861111,3637.3275470486115,0.0,0.0,3637.3275470486115,14549.310188194446,0.0,14549.310188194446,0.0,0.0,3938.5,30.8596
2024-11-29 21:00:00,3522.5,3561.467947048611,38.96794704861111,3591.355247048611,0.0,0.0,3591.355247048611,14365.420988194444,0.0,14365.420988194444,0.0,0.0,3893.5,29.8873
2024-11-29 21:15:00,3475.75,3514.717947048611,38.96794704861111,3543.729347048611,0.0,0.0,3543.729347048611,14174.917388194444,0.0,14174.917388194444,0.0,0.0,3846.75,29.0114
2024-11-29 21:30:00,3443.0,3481.967947048611,38.96794704861111,3510.978647048611,0.0,0.0,3510.978647048611,14043.914588194444,0.0,14043.914588194444,0.0,0.0,3814.0,29.010700000000003
2024-11-29 21:45:00,3386.5,3425.467947048611,38.96794704861111,3455.8605470486114,0.0,0.0,3455.8605470486114,13823.442188194445,0.0,13823.442188194445,0.0,0.0,3757.5,30.3926
2024-11-29 22:00:00,3330.25,3369.217947048611,38.96794704861111,3402.8672470486113,0.0,0.0,3402.8672470486113,13611.468988194445,0.0,13611.468988194445,0.0,0.0,3701.25,33.649300000000004
2024-11-29 22:15:00,3271.75,3310.717947048611,38.96794704861111,3346.437347048611,0.0,0.0,3346.437347048611,13385.749388194445,0.0,13385.749388194445,0.0,0.0,3642.75,35.7194
2024-11-29 22:30:00,3199.0,3237.967947048611,38.96794704861111,3274.8778470486113,0.0,0.0,3274.8778470486113,13099.511388194445,0.0,13099.511388194445,0.0,0.0,3570.0,36.9099
2024-11-29 22:45:00,3169.75,3208.717947048611,38.96794704861111,3246.5340470486112,0.0,0.0,3246.5340470486112,12986.136188194445,0.0,12986.136188194445,0.0,0.0,3540.75,37.8161
2024-11-29 23:00:00,3127.75,3166.717947048611,38.96794704861111,3205.301947048611,0.0,0.0,3205.301947048611,12821.207788194444,0.0,12821.207788194444,0.0,0.0,3498.75,38.584
2024-11-29 23:15:00,3081.0,3119.967947048611,38.96794704861111,3159.421347048611,0.0,0.0,3159.421347048611,12637.685388194444,0.0,12637.685388194444,0.0,0.0,3452.0,39.4534
2024-11-29 23:30:00,3034.75,3073.717947048611,38.96794704861111,3114.757647048611,0.0,0.0,3114.757647048611,12459.030588194444,0.0,12459.030588194444,0.0,0.0,3405.75,41.0397
2024-11-29 23:45:00,3003.0,3041.967947048611,38.96794704861111,3083.2126470486114,0.0,0.0,3083.2126470486114,12332.850588194446,0.0,12332.850588194446,0.0,0.0,3374.0,41.2447
2024-11-30 00:00:00,2970.5,3009.467947048611,38.96794704861111,3049.950347048611,0.0,0.0,3049.950347048611,12199.801388194444,0.0,12199.801388194444,0.0,0.0,3341.5,40.482400000000005
2024-11-30 00:15:00,2932.25,2971.217947048611,38.96794704861111,3011.440447048611,0.0,0.0,3011.440447048611,12045.761788194444,0.0,12045.761788194444,0.0,0.0,3303.25,40.222500000000004
2024-11-30 00:30:00,2922.75,2961.717947048611,38.96794704861111,3000.7492470486113,0.0,0.0,3000.7492470486113,12002.996988194445,0.0,12002.996988194445,0.0,0.0,3293.75,39.0313
2024-11-30 00:45:00,2895.5,2934.467947048611,38.96794704861111,2972.9153470486112,0.0,0.0,2972.9153470486112,11891.661388194445,0.0,11891.661388194445,0.0,0.0,3266.5,38.4474
2024-11-30 01:00:00,2846.75,2885.717947048611,38.96794704861111,2923.906547048611,0.0,0.0,2923.906547048611,11695.626188194445,0.0,11695.626188194445,0.0,0.0,3217.75,38.1886
2024-11-30 01:15:00,2812.5,2851.467947048611,38.96794704861111,2888.989047048611,0.0,0.0,2888.989047048611,11555.956188194445,0.0,11555.956188194445,0.0,0.0,3183.5,37.521100000000004
2024-11-30 01:30:00,2781.75,2820.717947048611,38.96794704861111,2858.101847048611,0.0,0.0,2858.101847048611,11432.407388194444,0.0,11432.407388194444,0.0,0.0,3152.75,37.383900000000004
2024-11-30 01:45:00,2759.25,2798.217947048611,38.96794704861111,2835.5374470486113,0.0,0.0,2835.5374470486113,11342.149788194445,0.0,11342.149788194445,0.0,0.0,3130.25,37.3195
2024-11-30 02:00:00,2758.0,2796.967947048611,38.96794704861111,2833.958647048611,0.0,0.0,2833.958647048611,11335.834588194444,0.0,11335.834588194444,0.0,0.0,3129.0,36.9907
2024-11-30 02:15:00,2738.75,2777.717947048611,38.96794704861111,2815.2474470486113,0.0,0.0,2815.2474470486113,11260.989788194445,0.0,11260.989788194445,0.0,0.0,3109.75,37.529500000000006
2024-11-30 02:30:00,2720.0,2758.967947048611,38.96794704861111,2796.526847048611,0.0,0.0,2796.526847048611,11186.107388194445,0.0,11186.107388194445,0.0,0.0,3091.0,37.5589
2024-11-30 02:45:00,2722.0,2760.967947048611,38.96794704861111,2797.904047048611,0.0,0.0,2797.904047048611,11191.616188194444,0.0,11191.616188194444,0.0,0.0,3093.0,36.9361
2024-11-30 03:00:00,2705.75,2744.717947048611,38.96794704861111,2780.9428470486114,0.0,0.0,2780.9428470486114,11123.771388194446,0.0,11123.771388194446,0.0,0.0,3076.75,36.224900000000005
2024-11-30 03:15:00,2684.5,2723.467947048611,38.96794704861111,2758.2946470486113,0.0,0.0,2758.2946470486113,11033.178588194445,0.0,11033.178588194445,0.0,0.0,3055.5,34.8267
2024-11-30 03:30:00,2676.25,2715.217947048611,38.96794704861111,2749.3625470486113,0.0,0.0,2749.3625470486113,10997.450188194445,0.0,10997.450188194445,0.0,0.0,3047.25,34.144600000000004
2024-11-30 03:45:00,2665.5,2704.467947048611,38.96794704861111,2739.0806470486114,0.0,0.0,2739.0806470486114,10956.322588194445,0.0,10956.322588194445,0.0,0.0,3036.5,34.612700000000004
2024-11-30 04:00:00,2649.25,2688.217947048611,38.96794704861111,2723.6404470486113,0.0,0.0,2723.6404470486113,10894.561788194445,0.0,10894.561788194445,0.0,0.0,3020.25,35.42250000000001
2024-11-30 04:15:00,2647.75,2686.717947048611,38.96794704861111,2723.1091470486112,0.0,0.0,2723.1091470486112,10892.436588194445,0.0,10892.436588194445,0.0,0.0,3018.75,36.3912
2024-11-30 04:30:00,2647.75,2686.717947048611,38.96794704861111,2723.8528470486112,0.0,0.0,2723.8528470486112,10895.411388194445,0.0,10895.411388194445,0.0,0.0,3018.75,37.1349
2024-11-30 04:45:00,2666.5,2705.467947048611,38.96794704861111,2743.632447048611,0.0,0.0,2743.632447048611,10974.529788194444,0.0,10974.529788194444,0.0,0.0,3037.5,38.1645
2024-11-30 05:00:00,2671.0,2709.967947048611,38.96794704861111,2749.3940470486114,0.0,0.0,2749.3940470486114,10997.576188194445,0.0,10997.576188194445,0.0,0.0,3042.0,39.426100000000005
2024-11-30 05:15:00,2675.75,2714.717947048611,38.96794704861111,2755.2867470486112,0.0,0.0,2755.2867470486112,11021.146988194445,0.0,11021.146988194445,0.0,0.0,3046.75,40.5688
2024-11-30 05:30:00,2672.5,2711.467947048611,38.96794704861111,2753.7975470486112,0.0,0.0,2753.7975470486112,11015.190188194445,0.0,11015.190188194445,0.0,0.0,3043.5,42.3296
2024-11-30 05:45:00,2693.5,2732.467947048611,38.96794704861111,2776.093847048611,0.0,0.0,2776.093847048611,11104.375388194445,0.0,11104.375388194445,0.0,0.0,3064.5,43.6259
2024-11-30 06:00:00,2751.25,2790.217947048611,38.96794704861111,2836.4711470486113,0.0,0.0,2836.4711470486113,11345.884588194445,0.0,11345.884588194445,0.0,0.0,3122.25,46.2532
2024-11-30 06:15:00,2794.5,2833.467947048611,38.96794704861111,2882.4365470486114,0.0,0.0,2882.4365470486114,11529.746188194445,0.0,11529.746188194445,0.0,0.0,3165.5,48.9686
2024-11-30 06:30:00,2822.0,2860.967947048611,38.96794704861111,2913.2951470486114,0.0,0.0,2913.2951470486114,11653.180588194446,0.0,11653.180588194446,0.0,0.0,3193.0,52.327200000000005
2024-11-30 06:45:00,2873.25,2912.217947048611,38.96794704861111,2965.711647048611,0.0,0.0,2965.711647048611,11862.846588194445,0.0,11862.846588194445,0.0,0.0,3244.25,53.493700000000004
2024-11-30 07:00:00,2947.25,2986.217947048611,38.96794704861111,3040.5799470486113,0.0,0.0,3040.5799470486113,12162.319788194445,0.0,12162.319788194445,0.0,0.0,3318.25,54.362
2024-11-30 07:15:00,2996.0,3034.967947048611,38.96794704861111,3089.072647048611,0.0,0.0,3089.072647048611,12356.290588194444,0.0,12356.290588194444,0.0,0.0,3367.0,54.10470000000001
2024-11-30 07:30:00,3051.75,3090.717947048611,38.96794704861111,3143.226847048611,0.0,0.0,3143.226847048611,12572.907388194444,0.0,12572.907388194444,0.0,0.0,3422.75,52.50890000000001
2024-11-30 07:45:00,3124.75,3163.717947048611,38.96794704861111,3215.9407470486112,0.0,0.0,3215.9407470486112,12863.762988194445,0.0,12863.762988194445,0.0,0.0,3495.75,52.2228
2024-11-30 08:00:00,3220.75,3259.717947048611,38.96794704861111,3310.600047048611,0.0,0.0,3310.600047048611,13242.400188194444,0.0,13242.400188194444,0.0,0.0,3591.75,50.88210000000001
2024-11-30 08:15:00,3253.0,3291.967947048611,38.96794704861111,3342.569547048611,0.0,0.0,3342.569547048611,13370.278188194445,0.0,13370.278188194445,0.0,0.0,3624.0,50.601600000000005
2024-11-30 08:30:00,3270.0,3308.967947048611,38.96794704861111,3359.7240470486113,7.25,5.074999999999999,3364.799047048611,13438.896188194445,20.299999999999997,13459.196188194444,0.15,70.0,3641.0,50.7561
2024-11-30 08:45:00,3260.75,3299.717947048611,38.96794704861111,3350.8753470486113,82.0,57.4,3408.2753470486114,13403.501388194445,229.6,13633.101388194445,1.71,70.0,3631.75,51.1574
2024-11-30 09:00:00,3276.75,3315.717947048611,38.96794704861111,3367.7787470486114,493.25,142.41638533739908,3510.1951323860103,13471.114988194446,569.6655413495963,14040.780529544041,4.23,28.87,3647.75,52.0608
2024-11-30 09:15:00,3291.5,3330.467947048611,38.96794704861111,3382.8855470486114,569.5,147.09234545635684,3529.977892504968,13531.542188194446,588.3693818254274,14119.911570019873,4.35,25.83,3662.5,52.41760000000001
